至夕乃起別眾曰：「吾即逝矣，無以世俗事累我。」	When his last evening came, he took his leave from the assembly, saying “I am going to leave now. Do not bother me with mundane matters anymore.”
眾請曰：「和尚往生淨土。九品奚居？」曰：「中品中生也。」	[Someone in] the assembly asked: “Going from here, which of the nine ranks will you assume when reborn in the Pure Land?” He said: “The second of the middle rank [i.e., rank five].”
眾曰：「胡不上品生耶？」曰：「吾戒香所薰位止中品。」	The assembly: “Why won't you be reborn in the upper ranks?” He said: “The ‘perfume of my precepts’ reaches only the middle rank.”
言畢泊然而逝，	With these words, he passed away quietly.
延五日顏色紅潤如生，手足溫軟，怡容可掬，吊者無敢下拜。	Five days later his cheeks were still rosy as if alive, his hands and feet warm and soft. His countenance was happy and so lifelike that the mourners hardly dared to bow down [as part of the funeral rites].
荼毗日 天色霽明，淨無纖翳，舉火之際，忽有片雲，如蓋凝覆其上，灑微雨數點。	On the day of his cremation, the weather had cleared up, and not a cloud was in the sky. But the moment the fire was lighted, a little cloud appeared suddenly. It grew denser just above the cremation site, like a canopy, and gently sprinkled a few drops of rain.
烟焰起時，異香充塞，內自殿閣僧房，外自路人船子，所聞種種，隨力不同。	When the fire arose, an extraordinary scent filled the air, and everybody, those in the monastery halls and monks’ quarters, as well as those outside, the people on the roads and in their boats, all smelled something different, according to their powers [of insight].
火餘骨有三色，而鏘鏘有聲。	The bones remaining in the ashes were of three colors and made a clear sound [when tapped].
紅者如桃，白者如玉，綠者潤似琅竿，猶香氣郁郁。	The red ones were red like peach blossoms, the white ones like white jade, the green was lustrous like green jade, all had a pleasant scent.
師生於嘉靖丁酉十二月二十六日。	Zhenqing was born on the th day of the twelfth lunar month in the Jiajing year with the cyclical signs dingyou.
清寂於萬曆癸巳正月二十九日，世壽五十七，臘三十八。	Zhenqing died on the th day of the first lunar month in the Wanli year with the cyclical signs guisi. He was 57 years old, and had been a monk for 38 years.
如惺抱骨，初建塔慈雲之南岡。壬寅遷于寺西螺師山右，繡文溪之上。	Ruxing collected his bones and first built a stūpa [for them] at the southern slope of Ciyun Monastery. In 1602, it was moved to right side of Mount Luoshi west of the monastery, on the banks of the Xiuwen River.
武塘了凡居士袁黃撰銘。	Yuan Huang, the lay-follower Liaofan from Wutang, wrote an inscription.
